fcntlmodule..fcntl_fcntl.txt-cmathmodule..c_prodi.txt,91,0,No Clone
cmathmodule..c_exp.txt-fpectlmodule..sigfpe_handler.txt,62,278,No Clone
cmathmodule..c_exp.txt-audioop..audioop_ratecv.txt,96,279,No Clone
cmathmodule..c_exp.txt-audioop..audioop_tomono.txt,89,280,No Clone
cmathmodule..c_exp.txt-fcntlmodule..conv_descriptor.txt,58,281,No Clone
cmathmodule..c_exp.txt-audioop..audioop_lin2ulaw.txt,83,282,No Clone
cmathmodule..c_exp.txt-audioop..audioop_rms.txt,81,283,No Clone
cmathmodule..c_exp.txt-cmathmodule..c_acos.txt,47,284,No Clone
cmathmodule..c_exp.txt-audioop..audioop_maxpp.txt,88,285,No Clone
cmathmodule..c_exp.txt-audioop..audioop_add.txt,90,286,No Clone
cmathmodule..c_cosh.txt-cmathmodule..c_prodi.txt,52,287,Type 4
cmathmodule..c_cosh.txt-fpetestmodule..db0.txt,64,288,No Clone
cmathmodule..c_cosh.txt-fpetestmodule..nest2.txt,57,289,No Clone
cmathmodule..c_cosh.txt-audioop..audioop_reverse.txt,85,290,No Clone
cmathmodule..c_cosh.txt-grpmodule..grp_getgrnam.txt,76,291,No Clone
cmathmodule..c_cosh.txt-audioop..audioop_lin2alaw.txt,83,292,No Clone
cmathmodule..c_cosh.txt-fpectlmodule..turnoff_sigfpe.txt,62,293,No Clone
cmathmodule..c_cosh.txt-audioop..audioop_alaw2lin.txt,83,294,No Clone
cmathmodule..c_cosh.txt-cmathmodule..c_tan.txt,43,295,No Clone
cmathmodule..c_cosh.txt-fpetestmodule..initfpetest.txt,76,296,No Clone
cmathmodule..c_cosh.txt-cmathmodule..math_1.txt,80,297,No Clone
cmathmodule..c_atanh.txt-fcntlmodule..fcntl_fcntl.txt,82,298,No Clone
cmathmodule..c_atanh.txt-audioop..audioop_cross.txt,80,299,No Clone
cmathmodule..c_atanh.txt-fpetestmodule..test.txt,80,300,No Clone
cmathmodule..c_atanh.txt-audioop..gcd.txt,62,301,No Clone
cmathmodule..c_atanh.txt-fcntlmodule..fcntl_ioctl.txt,90,302,No Clone
cmathmodule..c_atanh.txt-audioop..audioop_findmax.txt,78,303,No Clone
cmathmodule..c_atanh.txt-audioop..audioop_adpcm2lin.txt,89,304,No Clone
cmathmodule..c_atanh.txt-audioop..audioop_avgpp.txt,88,305,No Clone
cmathmodule..c_atanh.txt-audioop..st_14linear2ulaw.txt,73,306,No Clone
cmathmodule..c_atanh.txt-cmathmodule..c_tanh.txt,53,307,Type 4
cmathmodule..c_atanh.txt-audioop..audioop_ulaw2lin.txt,82,308,No Clone
cmathmodule..c_atanh.txt-fpectlmodule..initfpectl.txt,75,309,No Clone
fpetestmodule..overflow.txt-fcntlmodule..fcntl_fcntl.txt,92,310,No Clone
fpetestmodule..overflow.txt-audioop..audioop_cross.txt,90,311,No Clone
fpetestmodule..overflow.txt-cmathmodule..c_atan.txt,69,312,No Clone
fpetestmodule..overflow.txt-audioop..audioop_tostereo.txt,94,313,No Clone
fpetestmodule..overflow.txt-fpetestmodule..test.txt,89,314,No Clone
fpetestmodule..overflow.txt-audioop..gcd.txt,67,315,No Clone
fpetestmodule..overflow.txt-fcntlmodule..fcntl_ioctl.txt,95,316,No Clone
fpetestmodule..overflow.txt-audioop..audioop_findmax.txt,89,317,No Clone
fpetestmodule..overflow.txt-audioop..audioop_avgpp.txt,94,318,No Clone
fpetestmodule..overflow.txt-audioop..st_14linear2ulaw.txt,85,319,No Clone
fpetestmodule..overflow.txt-cmathmodule..c_tanh.txt,75,320,No Clone
fpetestmodule..overflow.txt-audioop..audioop_ulaw2lin.txt,91,321,No Clone
fpetestmodule..overflow.txt-fpectlmodule..initfpectl.txt,85,322,No Clone
fpetestmodule..overflow.txt-cmathmodule..c_cosh.txt,66,323,No Clone
fpectlmodule..turnon_sigfpe.txt-cmathmodule..c_prodi.txt,44,324,No Clone
fpectlmodule..turnon_sigfpe.txt-fpetestmodule..db0.txt,50,325,No Clone
fpectlmodule..turnon_sigfpe.txt-fpetestmodule..nest2.txt,63,326,No Clone
fpectlmodule..turnon_sigfpe.txt-audioop..audioop_reverse.txt,88,327,No Clone
fpectlmodule..turnon_sigfpe.txt-grpmodule..grp_getgrnam.txt,81,328,No Clone
fpectlmodule..turnon_sigfpe.txt-fcntlmodule..fcntl_lockf.txt,87,329,No Clone
fpectlmodule..turnon_sigfpe.txt-cmathmodule..c_log10.txt,63,330,No Clone
fpectlmodule..turnon_sigfpe.txt-fpectlmodule..turnoff_sigfpe.txt,39,331,Type 4
fpectlmodule..turnon_sigfpe.txt-audioop..audioop_alaw2lin.txt,87,332,No Clone
fpectlmodule..turnon_sigfpe.txt-cmathmodule..c_tan.txt,69,333,No Clone
fpectlmodule..turnon_sigfpe.txt-cmathmodule..math_1.txt,87,334,No Clone
fpectlmodule..turnon_sigfpe.txt-cmathmodule..c_exp.txt,61,335,No Clone
audioop..initaudioop.txt-audioop..audioop_lin2lin.txt,75,336,No Clone
audioop..initaudioop.txt-fcntlmodule..ins.txt,68,337,No Clone
audioop..initaudioop.txt-cmathmodule..c_cos.txt,77,338,No Clone
audioop..initaudioop.txt-fpectlmodule..fpe_reset.txt,81,339,No Clone
audioop..initaudioop.txt-fpectlmodule..sigfpe_handler.txt,78,340,No Clone
audioop..initaudioop.txt-audioop..audioop_ratecv.txt,91,341,No Clone
audioop..initaudioop.txt-audioop..audioop_tomono.txt,77,342,No Clone
audioop..initaudioop.txt-fcntlmodule..conv_descriptor.txt,74,343,No Clone
audioop..initaudioop.txt-cmathmodule..c_sin.txt,77,344,No Clone
audioop..initaudioop.txt-cmathmodule..c_acos.txt,74,345,No Clone
audioop..initaudioop.txt-audioop..audioop_maxpp.txt,78,346,No Clone
audioop..initaudioop.txt-audioop..audioop_add.txt,80,347,No Clone
audioop..initaudioop.txt-cmathmodule..c_atanh.txt,76,348,No Clone
fcntlmodule..fcntl_flock.txt-grpmodule..grp_getgrgid.txt,52,349,No Clone
fcntlmodule..fcntl_flock.txt-cmathmodule..c_asin.txt,65,350,No Clone
fcntlmodule..fcntl_flock.txt-audioop..search.txt,57,351,No Clone
fcntlmodule..fcntl_flock.txt-audioop..audioop_mul.txt,72,352,Type 4
fcntlmodule..fcntl_flock.txt-grpmodule..initgrp.txt,67,353,No Clone
fcntlmodule..fcntl_flock.txt-audioop..audioop_minmax.txt,62,354,No Clone
fcntlmodule..fcntl_flock.txt-audioop..audioop_max.txt,62,355,No Clone
fcntlmodule..fcntl_flock.txt-fcntlmodule..all_ins.txt,87,356,No Clone
fcntlmodule..fcntl_flock.txt-audioop..audioop_getsample.txt,58,357,No Clone
fcntlmodule..fcntl_flock.txt-fcntlmodule..initfcntl.txt,63,358,No Clone
fcntlmodule..fcntl_flock.txt-cmathmodule..c_asinh.txt,64,359,No Clone
fcntlmodule..fcntl_flock.txt-audioop..st_linear2alaw.txt,64,360,No Clone
fcntlmodule..fcntl_flock.txt-fpetestmodule..overflow.txt,82,361,No Clone
cmathmodule..math_error.txt-grpmodule..grp_getgrgid.txt,65,362,No Clone
cmathmodule..math_error.txt-audioop..search.txt,62,363,No Clone
cmathmodule..math_error.txt-cmathmodule..cmath_log.txt,78,364,No Clone
cmathmodule..math_error.txt-audioop..audioop_mul.txt,82,365,No Clone
cmathmodule..math_error.txt-grpmodule..initgrp.txt,67,366,No Clone
cmathmodule..math_error.txt-audioop..audioop_max.txt,75,367,No Clone
cmathmodule..math_error.txt-audioop.._sum2.txt,65,368,No Clone
cmathmodule..math_error.txt-fcntlmodule..all_ins.txt,91,369,No Clone
cmathmodule..math_error.txt-audioop..audioop_getsample.txt,73,370,No Clone
cmathmodule..math_error.txt-fcntlmodule..initfcntl.txt,70,371,No Clone
cmathmodule..math_error.txt-cmathmodule..c_asinh.txt,65,372,Type 4
cmathmodule..math_error.txt-audioop..st_linear2alaw.txt,68,373,Type 4
cmathmodule..math_error.txt-audioop..audioop_avg.txt,75,374,No Clone
cmathmodule..math_error.txt-fpetestmodule..overflow.txt,74,375,No Clone
cmathmodule..c_acosh.txt-audioop..audioop_lin2lin.txt,84,376,No Clone
cmathmodule..c_acosh.txt-cmathmodule..c_cos.txt,45,377,No Clone
cmathmodule..c_acosh.txt-fpectlmodule..fpe_reset.txt,71,378,No Clone
cmathmodule..c_acosh.txt-fpectlmodule..sigfpe_handler.txt,69,379,No Clone
cmathmodule..c_acosh.txt-audioop..audioop_ratecv.txt,94,380,No Clone
cmathmodule..c_acosh.txt-audioop..audioop_tomono.txt,85,381,No Clone
cmathmodule..c_acosh.txt-fcntlmodule..conv_descriptor.txt,66,382,No Clone
cmathmodule..c_acosh.txt-audioop..audioop_lin2ulaw.txt,78,383,No Clone
cmathmodule..c_acosh.txt-cmathmodule..c_sin.txt,46,384,Type 4
cmathmodule..c_acosh.txt-audioop..audioop_rms.txt,76,385,No Clone
cmathmodule..c_acosh.txt-fcntlmodule..fcntl_flock.txt,64,386,No Clone
fpetestmodule..printerr.txt-cmathmodule..c_prodi.txt,69,387,No Clone
fpetestmodule..printerr.txt-fpetestmodule..db0.txt,68,388,No Clone
fpetestmodule..printerr.txt-fpetestmodule..nest2.txt,60,389,No Clone
fpetestmodule..printerr.txt-grpmodule..grp_getgrnam.txt,76,390,No Clone
fpetestmodule..printerr.txt-audioop..audioop_lin2alaw.txt,82,391,No Clone
fpetestmodule..printerr.txt-fcntlmodule..fcntl_lockf.txt,84,392,No Clone
fpetestmodule..printerr.txt-cmathmodule..c_log10.txt,65,393,No Clone
fpetestmodule..printerr.txt-audioop..audioop_findfactor.txt,76,394,No Clone
fpetestmodule..printerr.txt-fpectlmodule..turnoff_sigfpe.txt,55,395,No Clone
fpetestmodule..printerr.txt-fpetestmodule..initfpetest.txt,71,396,No Clone
fpetestmodule..printerr.txt-cmathmodule..c_exp.txt,63,397,No Clone
fpetestmodule..printerr.txt-fpectlmodule..turnon_sigfpe.txt,66,398,No Clone
fpetestmodule..printerr.txt-cmathmodule..c_acosh.txt,65,399,No Clone
audioop..audioop_findfit.txt-audioop..audioop_cross.txt,50,400,No Clone
audioop..audioop_findfit.txt-audioop..audioop_tostereo.txt,56,401,No Clone
audioop..audioop_findfit.txt-audioop..gcd.txt,84,402,No Clone
audioop..audioop_findfit.txt-audioop..audioop_adpcm2lin.txt,58,403,No Clone
audioop..audioop_findfit.txt-audioop..audioop_avgpp.txt,54,404,No Clone
audioop..audioop_findfit.txt-audioop..st_14linear2ulaw.txt,73,405,No Clone
audioop..audioop_findfit.txt-audioop..audioop_ulaw2lin.txt,50,406,No Clone
audioop..audioop_findfit.txt-audioop..initaudioop.txt,73,407,No Clone
audioop..audioop_findfit.txt-fpetestmodule..printerr.txt,84,408,No Clone
audioop..audioop_bias.txt-audioop..audioop_tostereo.txt,35,409,Type 2
audioop..audioop_bias.txt-fpetestmodule..test.txt,72,410,No Clone
audioop..audioop_bias.txt-audioop..gcd.txt,84,411,No Clone
audioop..audioop_bias.txt-fcntlmodule..fcntl_ioctl.txt,64,412,No Clone
audioop..audioop_bias.txt-audioop..audioop_adpcm2lin.txt,42,413,No Clone
audioop..audioop_bias.txt-audioop..st_14linear2ulaw.txt,71,414,No Clone
audioop..audioop_bias.txt-cmathmodule..c_tanh.txt,80,415,No Clone
audioop..audioop_bias.txt-cmathmodule..c_cosh.txt,85,416,No Clone
audioop..audioop_bias.txt-fpetestmodule..printerr.txt,84,417,No Clone
cmathmodule..initcmath.txt-cmathmodule..c_prodi.txt,82,418,No Clone
cmathmodule..initcmath.txt-fpetestmodule..db0.txt,84,419,No Clone
cmathmodule..initcmath.txt-fpetestmodule..nest2.txt,72,420,No Clone
cmathmodule..initcmath.txt-audioop..audioop_reverse.txt,76,421,No Clone
cmathmodule..initcmath.txt-audioop..audioop_lin2alaw.txt,72,422,No Clone
cmathmodule..initcmath.txt-fcntlmodule..fcntl_lockf.txt,73,423,No Clone
cmathmodule..initcmath.txt-audioop..audioop_findfactor.txt,67,424,No Clone
cmathmodule..initcmath.txt-fpectlmodule..turnoff_sigfpe.txt,72,425,No Clone
cmathmodule..initcmath.txt-audioop..audioop_alaw2lin.txt,73,426,No Clone
cmathmodule..initcmath.txt-cmathmodule..c_tan.txt,68,427,No Clone
cmathmodule..initcmath.txt-cmathmodule..math_1.txt,73,428,No Clone
cmathmodule..initcmath.txt-fpectlmodule..turnon_sigfpe.txt,78,429,No Clone
grpmodule..mkgrent.txt-audioop..audioop_lin2lin.txt,64,430,No Clone
grpmodule..mkgrent.txt-cmathmodule..c_cos.txt,91,431,No Clone
grpmodule..mkgrent.txt-fpectlmodule..fpe_reset.txt,93,432,No Clone
grpmodule..mkgrent.txt-fpectlmodule..sigfpe_handler.txt,92,433,No Clone
grpmodule..mkgrent.txt-audioop..audioop_tomono.txt,63,434,No Clone
grpmodule..mkgrent.txt-audioop..audioop_lin2ulaw.txt,70,435,No Clone
grpmodule..mkgrent.txt-cmathmodule..c_sin.txt,91,436,No Clone
grpmodule..mkgrent.txt-audioop..audioop_rms.txt,71,437,No Clone
grpmodule..mkgrent.txt-audioop..audioop_maxpp.txt,63,438,No Clone
grpmodule..mkgrent.txt-cmathmodule..c_atanh.txt,90,439,No Clone
grpmodule..mkgrent.txt-audioop..audioop_findfit.txt,70,440,No Clone
fpetestmodule..nest1.txt-grpmodule..grp_getgrgid.txt,71,441,No Clone
fpetestmodule..nest1.txt-cmathmodule..c_asin.txt,68,442,No Clone
fpetestmodule..nest1.txt-audioop..search.txt,53,443,No Clone
fpetestmodule..nest1.txt-audioop..audioop_mul.txt,86,444,No Clone
fpetestmodule..nest1.txt-grpmodule..initgrp.txt,72,445,No Clone
fpetestmodule..nest1.txt-audioop..audioop_minmax.txt,80,446,No Clone
fpetestmodule..nest1.txt-audioop..audioop_max.txt,79,447,No Clone
fpetestmodule..nest1.txt-fcntlmodule..all_ins.txt,94,448,No Clone
fpetestmodule..nest1.txt-fcntlmodule..initfcntl.txt,69,449,No Clone
fpetestmodule..nest1.txt-cmathmodule..c_asinh.txt,66,450,No Clone
fpetestmodule..nest1.txt-audioop..st_linear2alaw.txt,70,451,No Clone
fpetestmodule..nest1.txt-audioop..audioop_avg.txt,79,452,No Clone
fpetestmodule..nest1.txt-cmathmodule..math_error.txt,59,453,No Clone
fpetestmodule..nest1.txt-audioop..audioop_bias.txt,84,454,No Clone
cmathmodule..c_sqrt.txt-grpmodule..grp_getgrgid.txt,64,455,No Clone
cmathmodule..c_sqrt.txt-cmathmodule..c_asin.txt,56,456,No Clone
cmathmodule..c_sqrt.txt-cmathmodule..cmath_log.txt,71,457,No Clone
cmathmodule..c_sqrt.txt-grpmodule..initgrp.txt,72,458,No Clone
cmathmodule..c_sqrt.txt-audioop..audioop_max.txt,68,459,No Clone
cmathmodule..c_sqrt.txt-audioop.._sum2.txt,59,460,No Clone
cmathmodule..c_sqrt.txt-fcntlmodule..all_ins.txt,89,461,No Clone
cmathmodule..c_sqrt.txt-fcntlmodule..initfcntl.txt,71,462,No Clone
cmathmodule..c_sqrt.txt-cmathmodule..c_asinh.txt,56,463,No Clone
cmathmodule..c_sqrt.txt-audioop..st_linear2alaw.txt,63,464,No Clone
cmathmodule..c_sqrt.txt-fpetestmodule..overflow.txt,79,465,No Clone
cmathmodule..c_sqrt.txt-cmathmodule..math_error.txt,62,466,No Clone
cmathmodule..c_sinh.txt-audioop..audioop_lin2lin.txt,87,467,No Clone
cmathmodule..c_sinh.txt-fcntlmodule..ins.txt,67,468,No Clone
cmathmodule..c_sinh.txt-fpectlmodule..sigfpe_handler.txt,62,469,No Clone
cmathmodule..c_sinh.txt-audioop..audioop_ratecv.txt,96,470,No Clone
cmathmodule..c_sinh.txt-audioop..audioop_tomono.txt,88,471,No Clone
cmathmodule..c_sinh.txt-fcntlmodule..conv_descriptor.txt,60,472,No Clone
cmathmodule..c_sinh.txt-audioop..audioop_lin2ulaw.txt,82,473,No Clone
cmathmodule..c_sinh.txt-audioop..audioop_rms.txt,80,474,No Clone
cmathmodule..c_sinh.txt-cmathmodule..c_acos.txt,44,475,No Clone
cmathmodule..c_sinh.txt-audioop..audioop_ulaw2lin.txt,83,476,No Clone
cmathmodule..c_sinh.txt-audioop..audioop_add.txt,90,477,No Clone
cmathmodule..c_sinh.txt-fpetestmodule..overflow.txt,66,478,No Clone
cmathmodule..c_sinh.txt-fcntlmodule..fcntl_flock.txt,68,479,No Clone
cmathmodule..c_sinh.txt-audioop..audioop_findfit.txt,83,480,No Clone
cmathmodule..c_sinh.txt-fpetestmodule..nest1.txt,58,481,No Clone
audioop..audioop_lin2adpcm.txt-cmathmodule..c_prodi.txt,94,482,No Clone
audioop..audioop_lin2adpcm.txt-fpetestmodule..db0.txt,95,483,No Clone
audioop..audioop_lin2adpcm.txt-fpetestmodule..nest2.txt,90,484,No Clone
audioop..audioop_lin2adpcm.txt-audioop..audioop_reverse.txt,46,485,Type 2
audioop..audioop_lin2adpcm.txt-fpectlmodule..sigfpe_handler.txt,92,486,No Clone
audioop..audioop_lin2adpcm.txt-audioop..audioop_lin2alaw.txt,52,487,Type 2
audioop..audioop_lin2adpcm.txt-fcntlmodule..fcntl_lockf.txt,65,488,No Clone
audioop..audioop_lin2adpcm.txt-cmathmodule..c_log10.txt,90,489,No Clone
audioop..audioop_lin2adpcm.txt-audioop..audioop_findfactor.txt,72,490,No Clone
audioop..audioop_lin2adpcm.txt-fpectlmodule..turnoff_sigfpe.txt,89,491,No Clone
audioop..audioop_lin2adpcm.txt-audioop..audioop_alaw2lin.txt,54,492,Type 2
audioop..audioop_lin2adpcm.txt-cmathmodule..c_tan.txt,88,493,No Clone
audioop..audioop_lin2adpcm.txt-fpetestmodule..initfpetest.txt,82,494,No Clone
audioop..audioop_lin2adpcm.txt-audioop..st_linear2alaw.txt,80,495,No Clone
audioop..audioop_lin2adpcm.txt-cmathmodule..c_exp.txt,91,496,No Clone
audioop..audioop_lin2adpcm.txt-fpectlmodule..turnon_sigfpe.txt,93,497,No Clone
audioop..audioop_lin2adpcm.txt-fpetestmodule..printerr.txt,90,498,No Clone
audioop..audioop_lin2adpcm.txt-cmathmodule..c_sinh.txt,90,499,No Clone
grpmodule..grp_getgrall.txt-fcntlmodule..fcntl_fcntl.txt,62,500,No Clone
grpmodule..grp_getgrall.txt-cmathmodule..c_atan.txt,82,501,No Clone
grpmodule..grp_getgrall.txt-audioop..audioop_tostereo.txt,62,502,No Clone
grpmodule..grp_getgrall.txt-fpetestmodule..test.txt,73,503,No Clone
grpmodule..grp_getgrall.txt-fcntlmodule..fcntl_ioctl.txt,71,504,No Clone
grpmodule..grp_getgrall.txt-audioop..audioop_findmax.txt,60,505,No Clone
grpmodule..grp_getgrall.txt-audioop..audioop_adpcm2lin.txt,62,506,No Clone
grpmodule..grp_getgrall.txt-audioop..st_14linear2ulaw.txt,73,507,No Clone
grpmodule..grp_getgrall.txt-cmathmodule..c_tanh.txt,77,508,No Clone
grpmodule..grp_getgrall.txt-fpectlmodule..initfpectl.txt,72,509,No Clone
grpmodule..grp_getgrall.txt-audioop..initaudioop.txt,70,510,No Clone
grpmodule..grp_getgrall.txt-fpetestmodule..printerr.txt,82,511,No Clone
grpmodule..grp_getgrall.txt-grpmodule..mkgrent.txt,58,512,Type 3
grpmodule..grp_getgrall.txt-audioop..audioop_lin2adpcm.txt,65,513,No Clone
fpetestmodule..nest3.txt-audioop..audioop_cross.txt,90,514,No Clone
fpetestmodule..nest3.txt-audioop..audioop_tostereo.txt,94,515,No Clone
fpetestmodule..nest3.txt-audioop..gcd.txt,65,516,No Clone
fpetestmodule..nest3.txt-fcntlmodule..fcntl_ioctl.txt,96,517,No Clone
fpetestmodule..nest3.txt-audioop..audioop_findmax.txt,89,518,No Clone
fpetestmodule..nest3.txt-audioop..audioop_adpcm2lin.txt,95,519,No Clone
fpetestmodule..nest3.txt-fpectlmodule..turnoff_sigfpe.txt,66,520,No Clone
fpetestmodule..nest3.txt-audioop..st_14linear2ulaw.txt,85,521,No Clone
fpetestmodule..nest3.txt-cmathmodule..c_tanh.txt,73,522,No Clone
fpetestmodule..nest3.txt-audioop..audioop_ulaw2lin.txt,91,523,No Clone
fpetestmodule..nest3.txt-fpectlmodule..initfpectl.txt,84,524,No Clone
fpetestmodule..nest3.txt-audioop..initaudioop.txt,86,525,No Clone
fpetestmodule..nest3.txt-fpetestmodule..printerr.txt,66,526,No Clone
fpetestmodule..nest3.txt-grpmodule..mkgrent.txt,95,527,No Clone
fpetestmodule..nest3.txt-audioop..audioop_lin2adpcm.txt,95,528,No Clone
audioop..audioop_alaw2lin.txt-audioop..audioop_reverse.txt,19,529,Type 4
audioop..audioop_rms.txt-audioop..audioop_max.txt,12,530,Type 4
audioop..audioop_maxpp.txt-audioop..audioop_avgpp.txt,6,531,Type 4
audioop..audioop_avg.txt-audioop..audioop_minmax.txt,15,532,Type 4
audioop..audioop_avg.txt-audioop..audioop_max.txt,8,533,Type 3
cmathmodule..c_acosh.txt-cmathmodule..c_atanh.txt,35,534,Type 4
audioop..audioop_bias.txt-audioop..audioop_ulaw2lin.txt,19,535,Type 3
audioop..audioop_mul.txt-audioop..audioop_reverse.txt,19,536,Type 3
audioop..audioop_lin2alaw.txt-audioop..audioop_reverse.txt,19,537,Type 4
audioop..audioop_tomono.txt-audioop..audioop_mul.txt,17,538,Type 4
audioop..audioop_lin2ulaw.txt-audioop..audioop_lin2lin.txt,31,539,Type 3
audioop..audioop_lin2ulaw.txt-audioop..audioop_minmax.txt,33,540,Type 3
audioop..audioop_getsample.txt-audioop..audioop_minmax.txt,35,541,No Clone
audioop..audioop_ulaw2lin.txt-audioop..audioop_lin2lin.txt,30,542,Type 4
audioop..audioop_avg.txt-audioop..audioop_getsample.txt,32,543,Type 3
cmathmodule..c_exp.txt-cmathmodule..c_cos.txt,16,544,No Clone
cmathmodule..c_exp.txt-cmathmodule..c_log.txt,32,545,No Clone
cmathmodule..c_exp.txt-cmathmodule..c_sin.txt,15,546,No Clone
cmathmodule..c_cosh.txt-cmathmodule..c_log10.txt,26,547,No Clone
cmathmodule..c_cosh.txt-cmathmodule..c_exp.txt,17,548,No Clone
cmathmodule..c_atanh.txt-cmathmodule..c_atan.txt,1,549,Type 4
cmathmodule..c_atanh.txt-cmathmodule..c_cosh.txt,34,550,No Clone
cmathmodule..c_acosh.txt-cmathmodule..c_acos.txt,16,551,Type 4
audioop..audioop_findfit.txt-audioop..audioop_findmax.txt,33,552,Type 3
cmathmodule..c_sinh.txt-cmathmodule..c_cos.txt,6,553,Type 4
cmathmodule..c_sinh.txt-cmathmodule..c_log.txt,33,554,No Clone
cmathmodule..c_sinh.txt-cmathmodule..c_sin.txt,5,555,Type 4
